year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;1;1;0;10.08;25.08544;-999;23.9800751508616;21.2789261126761;-999;-999
2016;1;1;1;7.85447209106552;9.39770940148926;60.4112357363414;31.4656838036899;30.9412851239237;7.06893359714229;1.00649420821046
2016;1;1;2;7.22191560788566;8.5842681751709;55.7439681090178;33.2342925945691;32.8417455558777;5.55246374359852;0.888521784207473
2016;1;1;3;8.13620171776475;9.51059389782715;54.2626741821454;38.8530193844499;38.2469364467489;6.22288333428645;0.896373979360782
2016;1;1;4;9.7887050766802;11.4524977188873;51.2147554738981;42.5678767050425;41.9274387019475;6.07990319497262;1.0851199920671
2016;1;1;5;11.4488594184584;13.1889760036469;46.8666549630373;48.2858131458283;47.4508213565191;5.61125278194826;1.13489821220187
2016;1;1;6;12.0201610429603;13.759822715332;42.5579383385397;52.6518529795329;51.7565779003143;5.40355085359585;1.13460151958553
2016;1;1;7;10.0123898334147;11.4871431240234;42.2453948736911;49.0195224510193;48.2895854260762;5.03082508554749;0.961829159722353
2016;1;1;8;9.15655938715055;10.6764550948486;39.7559036295345;51.8168731842041;51.1354398583094;4.56929725235724;0.991270893043682
2016;1;1;9;9.15735497882923;11.1142265985107;38.6273300016268;54.2574292072296;53.4057419054667;4.45757471160283;1.2762651201584
2016;1;1;10;8.62692422614723;11.190094715332;40.2878027719284;54.0433186743418;53.2367395739237;4.38402469016627;1.67169121339615
2016;1;1;11;8.31764837906727;11.1579730949097;39.963641965657;57.817998167038;56.9213583333333;3.54774053083741;1.85245027230935
2016;1;1;12;7.13494812207703;9.56841280291748;44.6649437673543;52.5391805753072;51.7461100584666;3.68594061146379;1.58709751935567
2016;1;1;13;6.60207996312931;9.36711744525146;51.4876683691108;45.9401563256582;45.0738168410619;4.59312308101195;1.80334819048448
2016;1;1;14;5.73399371028494;7.57626175183105;57.4695883353896;40.4292883845011;39.8374509175618;4.57062396802275;1.20152105010879
2016;1;1;15;5.26953495963324;6.46883135766601;59.6319108182471;37.8499044459025;37.4501478160858;4.34699401852583;0.78217709641573
2016;1;1;16;5.40998998900866;6.51502529925537;59.0083406959053;38.3726892456055;37.8236069381714;4.25566809183793;0.720700330479941
2016;1;1;17;5.58059896526128;6.41315392700195;60.209676382349;40.0805416666667;39.5659670154571;4.38190925944338;0.542989559252413
2016;1;1;18;6.50711573375838;7.17795389782715;59.1089864528358;43.9967319948832;43.3670805430094;4.05790498160794;0.437518405122257
2016;1;1;19;7.0115343771408;8.04003646716309;57.5142075675719;44.7359741388957;44.1320645283381;3.98388373989144;0.670785620427714
2016;1;1;20;7.12131341506445;8.00210236499023;57.3514754500327;43.1600753665924;42.5852134819667;4.36812662246444;0.574447604894062
2016;1;1;21;7.21174252229281;8.45272258392334;57.1434329849031;48.3228676556905;47.0687516983668;4.22261567473407;0.809363042287279
2016;1;1;22;8.84651187579153;10.1380358248291;56.2943714184483;57.3210344970703;56.2321807362239;4.52916787751854;0.842327596469584
2016;1;1;23;7.8899671160177;9.37109436499023;56.5781060331869;54.1717510826111;53.6389006331762;4.42584017836405;0.96598623403177
2016;1;2;0;7.23185702601561;8.1700525109253;55.0087635265035;52.7668723230998;51.9505672998428;4.2154779243214;0.611887954854803
2016;1;2;1;7.64562510414774;8.6996;53.8602299121085;54.097475;53.5072107104619;4.48697203135552;0.687398899125402
2016;1;2;2;7.16219198369002;8.09265475909424;55.8322627909982;51.88662225914;51.2924551030477;4.57816036502347;0.606844707598882
2016;1;2;3;7.30457848590681;8.34381500732422;54.5340968148386;51.5075280434926;50.8156695481618;4.65070267809255;0.677786580652465
2016;1;2;4;7.03998884813408;8.27008832116699;53.8346128804633;45.5781640537262;45.3478333977381;4.6122102157385;0.802266758824291
2016;1;2;5;6.74394099899886;7.78275770806884;50.2928161635526;49.1783029327393;48.8899565249761;3.9532235843495;0.677512780444701
2016;1;2;6;9.78327005623136;11.2280288612671;42.1833161605544;60.6926431798299;59.9787612336477;3.64022296530885;0.942266856631563
2016;1;2;7;9.43512358327072;10.7385568466797;46.5824829084765;57.3968198380788;56.5629252388;4.773445402575;0.8500948114388
2016;1;2;8;9.16785006688137;10.6847149196777;41.3332054342497;59.0476657587687;58.3138956589381;3.75506715802117;0.989294179621895
2016;1;2;9;10.0897632870429;12.3672749342651;40.0693210070993;60.4631075361888;59.518014987119;4.25492759845238;1.48538547284841
2016;1;2;10;13.2403343274292;16.517079532959;38.1731977370629;70.882753252538;69.2186717508952;4.32302272228247;2.13708225486177
2016;1;2;11;10.4766311116025;14.0348448320923;40.0294267138753;73.4083151831309;71.5335457877477;4.17568794254953;2.32065507816461
2016;1;2;12;7.94668239037572;10.0254572700806;51.5682242352877;60.8282857715607;59.7420566349665;4.56141737240755;1.35577001830123
2016;1;2;13;8.83637581035368;10.9866579707642;50.4562005975754;62.7175534568787;61.6812765051524;3.8645417545261;1.40240682742253
2016;1;2;14;9.13321141647922;10.8762208320923;50.0320828911003;61.5018026129405;60.546210012881;3.55058301774826;1.1367849065217
2016;1;2;15;9.53935587917834;11.0876115182495;49.3151606280757;65.3990465259552;63.2620627655665;3.38588185607519;1.00976714535656
2016;1;2;16;9.60729494231045;11.0845523503418;50.4473469242193;59.198901163737;55.648017557462;2.98170535296714;0.963462336723375
2016;1;2;17;12.0037689852758;13.828654715332;46.003327131694;62.4777903921763;59.6353542310715;2.10300719314155;1.19018436473857
2016;1;2;18;12.1522340396251;13.7365728175049;38.0688095330413;57.0452225617727;56.3127144371668;1.81252661368652;1.03330044770713
2016;1;2;19;14.0856975696483;15.5424183942871;27.8867207562108;62.693410055542;62.2754010463715;1.83926225238082;0.95006844577645
2016;1;2;20;18.6260471749004;20.8311635328369;18.9672706520543;70.6409771184286;69.8176928606669;2.44317684379533;1.43816950750359
2016;1;2;21;18.1879301746091;20.6598483503418;20.7515604382015;63.7502127792358;62.2767518083572;2.95025230642589;1.61217676000974
2016;1;2;22;8.85053582598;10.0942892263184;35.8137334864454;49.8784787127177;47.6242133263906;4.25318093653547;0.811171804509379
2016;1;2;23;8.0393885141987;9.288496;46.6940269947943;52.0021447101593;48.1214270551046;7.09940585846279;0.814663721126682
2016;1;3;0;6.13828967068051;7.15929278833008;55.7448129813126;41.6681771184286;39.642279496638;9.02505638033937;0.665894815747395
2016;1;3;1;5.90365936642274;6.79738944525147;56.670987878949;36.6686927024841;36.1948718153;8.96664062269871;0.582887765846976
2016;1;3;2;5.53016976382734;6.15128640875244;58.7385710416666;45.0260377152761;38.879828101476;9.74859052682033;0.405090196768619
2016;1;3;3;5.11299651910793;5.86096839410401;61.256182421391;49.0181810869853;40.226105355231;12.3947973702013;0.48782475320089
2016;1;3;4;4.87036649190487;5.63642306567383;62.0303803928066;42.413791157341;37.0387010651906;11.2787828600119;0.499619533206011
2016;1;3;5;8.13758213142923;9.03366461315918;58.262181530687;39.1196793130573;35.7012300754012;12.879904556599;0.584421995145004
2016;1;3;6;7.71629742274712;8.77516230651855;58.7859188524204;36.636597336268;34.9588606279664;13.7917566465999;0.690588132878123
2016;1;3;7;4.29690187133332;4.89395518249512;60.6875198412752;33.6493978548379;34.2335351239237;9.42949879581224;0.389396171034916
2016;1;3;8;4.62283470301206;5.53944646710205;61.3211441282136;35.4336602302551;36.0684158135096;8.56753264126595;0.59781112438296
2016;1;3;9;4.66386069879981;5.50028864233398;58.7944557463244;38.3681619820913;39.0135443925857;7.1952712883439;0.545515505014183
2016;1;3;10;4.46869832069885;10.0058785254517;59.3664712199725;39.7737116794586;40.3831204389572;7.20570806740866;3.79581229213017
2016;1;3;11;4.4083095498428;6.00750392706299;59.3266803022249;40.6744170972188;41.2561574613571;6.77654484412632;1.04298921987112
2016;1;3;12;4.88167336638686;6.13293118249512;59.7734542942316;40.605506150945;41.1697148127238;6.13756113309749;0.816066159355125
2016;1;3;13;5.18813719933798;6.76526789776612;61.2376433279041;39.8010414279938;40.3150804974238;6.30799315779155;1.02859936241626
2016;1;3;14;4.30270038698257;5.55321280291748;62.5562623717877;38.8595931969961;39.3208212653478;5.42048005272515;0.815580011857128
2016;1;3;15;4.45226638735062;5.58380486126709;64.7843559201109;39.2878139429728;39.6740206321716;5.81850032911054;0.737985605111842
2016;1;3;16;4.90125310200027;5.80253754748535;65.8864430472588;40.0424814535777;40.4621343797048;5.29812367687425;0.587814698493668
2016;1;3;17;5.72370546698758;6.34768697814942;65.6208004778224;41.9347673358917;42.1474287078857;5.36807736790889;0.406958652938706
2016;1;3;18;5.06337725771869;5.74104770800781;64.3058198385081;43.0130315003713;43.1096098384857;4.60893732394353;0.441974399325597
2016;1;3;19;5.71821512881355;6.54622919702149;63.5656556119691;45.4106648976644;45.6208366736094;4.91628201520791;0.540028003690009
2016;1;3;20;6.19953149022022;7.31745348901368;62.2677092425468;45.9381444714864;46.1182198513667;5.7451462865867;0.729104985614772
2016;1;3;21;6.97159811045667;7.93082305108643;61.5096003590376;47.6684644203186;47.8924895471573;6.12366574938619;0.625603295483949
2016;1;3;22;7.37935749777388;8.52706113867188;57.9909186705917;52.3170226257324;52.5372633263906;4.85405660372311;0.748528472907848
2016;1;3;23;6.65619852191579;7.89350083209229;57.7703249468871;48.4732642604192;48.7114996001879;6.47795151311971;0.80696442509942
2016;1;4;0;6.54713380121103;7.76562624816894;55.9610204843042;50.0689481202443;50.3255467241287;6.19625086787496;0.794696695270144
2016;1;4;1;6.65855402687651;7.98221759124756;54.0328713828063;47.5281270544688;47.7472928418477;6.06038700595103;0.863288946009784
2016;1;4;2;7.59938393138898;8.6206726860962;54.721059846204;42.635949586614;42.9071790943146;7.28289965235067;0.666081107280284
2016;1;4;3;7.26909191393477;8.19146687591553;53.6071145245884;40.9639773742676;41.2316768083572;6.75753106385329;0.601569862756275
2016;1;4;4;9.14311655803396;10.2466374306641;52.5184063666731;42.2622201875051;42.5639405103048;7.83916710357673;0.719712619335638
2016;1;4;5;8.18221159333242;9.21201600364686;50.5870761836248;47.162278904597;47.4584188049952;5.30568818167195;0.671634989363021
2016;1;4;6;8.1856051940288;8.89271200729371;50.2687572080455;51.1317872379303;51.3181177130381;2.84839826661393;0.461172696726646
2016;1;4;7;7.35401318891445;8.42304833575439;56.1379562976311;43.3051072507223;43.2681443281809;6.14997720021887;0.697221144408687
2016;1;4;8;7.52378903741786;8.61883708032227;55.3127423713363;43.2851546845754;43.2684820025762;6.73807315570146;0.714186668149475
2016;1;4;9;8.34772799844554;9.83272769342041;54.771891553344;44.7405015303294;44.841502331543;7.41425803548637;0.968511830352336
2016;1;4;10;9.24688149433369;11.2130387445068;53.5494905611191;42.4375997613271;42.5269660334905;9.2463493048367;1.28232117728343
2016;1;4;11;9.56809383178605;12.7680301021729;53.2001186571848;39.6835071867625;39.9377381519953;10.4527612156441;2.08698772446252
2016;1;4;12;10.0360385779172;13.4208632993164;55.2639917057598;40.0842304177602;40.2213781391144;11.0739333197323;2.2075713533393
2016;1;4;13;11.2889358769593;15.3499948321533;56.8380598685588;40.1632012105306;40.4082768915812;11.3873565886161;2.64860905707475
2016;1;4;14;15.6417716774663;21.3833491386719;54.6161868001492;41.6742136403402;41.8119570213954;12.0766375641009;3.74463760152894
2016;1;4;15;18.7900210356858;24.0194618393555;54.8747677878113;42.6082841772715;42.6750327457428;12.7592739393051;3.41062378774898
2016;1;4;16;20.0637329882923;23.3455200291748;52.9286395630673;45.7562260358175;45.8572035978953;10.6156724550946;2.14037052300237
2016;1;4;17;22.4374906673737;25.137599357666;50.6872309301378;47.8515562616984;47.8327224672953;11.0136388015431;1.7610018497879
2016;1;4;18;18.6642460428352;19.9424658394775;52.7260324029666;52.0621695354462;51.6728365180333;10.9449875023809;0.833650672810152
2016;1;4;19;17.3979664721607;18.802608;51.5696863647171;54.3011901535034;53.8723972929001;10.8981441665715;0.916102502727831
2016;1;4;20;18.0359798014498;20.0440313284912;51.1481299850772;57.4843419225057;57.1614398691813;11.2027187213033;1.30964448442503
2016;1;4;21;17.6002571496752;19.1862316496582;49.2607373000912;57.0289590025584;57.0569319302241;9.51790605379144;1.03436726018768
2016;1;4;22;17.0254476602191;19.0638637080078;47.204924970953;60.8891488534292;60.8592272859573;8.94518940803842;1.32944812321787
2016;1;4;23;18.024992954249;20.3579050804443;46.2284624671308;62.3346030434926;62.1668415299098;9.3169163131718;1.5215174797937
2016;1;5;0;17.6469875894877;20.0281234744873;44.5472538706748;64.0025513556162;63.7714332233429;7.65240078044991;1.55296885386745
2016;1;5;1;19.0605605624138;21.248744321167;42.7761939197011;65.40474725914;64.941785949262;7.49824873508246;1.42712612299434
2016;1;5;2;18.9705048108486;21.0979257810059;41.5907488137193;69.2253674466451;68.073306286176;7.21282688115132;1.38749683566222
2016;1;5;3;19.4483025935047;21.6776440292969;40.7851636598051;75.832104731369;67.1300343420664;7.62904430304906;1.45396902219292
2016;1;5;4;19.8648795431341;22.3041683503418;38.3703880837044;78.537406308492;66.5465464476903;6.47555167591154;1.59089599507739
2016;1;5;5;21.6157192129088;23.9071890511475;35.8038313513129;90.5374779327393;65.7724457045237;6.10510658197697;1.4944889583073
2016;1;5;6;18.5937223033334;20.6102892554932;40.8047710532991;74.518269104894;52.9915934373856;4.98845451196068;1.31519821618371
2016;1;5;7;15.924079429098;17.7496313284912;42.7193765494895;47.4644137978872;41.4984332689285;4.23572768634152;1.1906188381503
2016;1;5;8;17.8325910034554;19.9106501898193;38.9731598632291;44.0854276769002;41.3397298454285;2.99304985342027;1.35530324549994
2016;1;5;9;18.175555734498;22.5403384818115;37.2053077626127;49.5173246973673;49.2173244768143;3.62904298570406;2.84669669764642
2016;1;5;10;16.7680298651059;24.4293945109863;39.3041463777102;58.2094998081207;56.2407911434809;3.8979480256901;4.996716377308
2016;1;5;11;16.4798792504744;26.2844934598389;44.932359503901;64.1034864407857;64.1550227060954;4.10589360659604;6.39453656855516
2016;1;5;12;15.5302715530256;25.1100665985107;48.4114704421886;70.3048057843526;69.9556295342763;2.54979363631897;6.24791026240582
2016;1;5;13;16.8208809593272;24.4238879708252;54.7338161921626;75.5093464619954;74.8227573622386;2.87654425660981;4.95865572350315
2016;1;5;14;21.348157691021;28.1377567591553;57.6395657646578;97.8103547485351;95.6434519451141;2.82502500836965;4.42815378554574
2016;1;5;15;24.3080356225307;28.0863622189941;57.4144196357495;98.3056415855408;96.1212507164002;2.78685315458324;2.46421195909514
2016;1;5;16;27.0165260545016;30.1883385109863;56.0985142630149;95.8080797017415;94.5850357372284;2.88353539627159;2.06864546717387
2016;1;5;17;31.5461670758341;33.2570218395996;54.3139890362154;99.2776060401916;98.2578364724477;3.25839555654005;1.11581375021738
2016;1;5;18;34.6108060686525;36.2837944526367;55.0537940611119;90.6645690409342;90.4705673266093;4.39792921240607;1.09111742407339
2016;1;5;19;33.4838218909232;35.2987322043457;54.2432122139158;86.4462433077494;86.4622954845428;4.42210581525492;1.18367843140057
2016;1;5;20;31.1793133541519;33.1456672700195;53.0255913741146;85.545538465627;85.891976633962;4.10399475396276;1.28244944199108
2016;1;5;21;29.9486513185078;31.8987373430176;51.6835093996031;86.6923783632914;87.0111729448954;3.60159142830134;1.27183957770065
2016;1;5;22;27.7452287885456;29.7104914453125;50.6686294967908;82.8903687383016;83.0148874811808;3.37781469025074;1.28173772645833
2016;1;5;23;25.6730394434656;27.7700409926758;48.7870966369038;84.407249092102;84.7891565329234;3.01914612825351;1.36765739114281
2016;1;6;0;26.5460368073834;28.8970501022949;44.9575844541422;100.05792633845;100.039196879705;2.98765235704478;1.53332300144072
2016;1;6;1;26.1345702920371;28.4045192407226;42.8718027479364;106.874749488322;106.407252036285;3.96266752119539;1.48045310617722
2016;1;6;2;24.7967114776429;27.0122772261963;42.7936032717206;104.028272672526;103.678061692429;4.42088288652204;1.44498456508687
2016;1;6;3;24.2128955042659;26.6335480001221;41.5512304436778;98.654053154246;98.229810334905;6.05975368217367;1.5787414551949
2016;1;6;4;24.446427127218;26.866047357666;40.4187131538102;102.765072578939;101.782569915771;7.66484807530244;1.57806821515095
2016;1;6;5;24.6344788081064;26.783448817627;38.8555727904423;98.9055539217631;95.8769484760284;5.76538754002589;1.40155104700426
2016;1;6;6;24.3902309119025;26.552785284668;38.2692873410834;90.6312032821655;89.7081158026377;4.86087587214138;1.41041072324191
2016;1;6;7;22.5053097229214;24.7573408758545;38.5535336097857;91.8881997909546;89.6405832421621;4.20744257700797;1.46876717976337
2016;1;6;8;20.0566233112005;22.1713991531982;40.491754254758;82.2466965431213;82.2671246323903;4.13767249004541;1.37924972540337
2016;1;6;9;21.5310952817559;25.0699912115479;36.2733551745703;91.6725809590658;91.7354672730764;3.34348269125317;2.30805607973353
2016;1;6;10;19.0423998010061;23.0362348321533;40.061549236627;86.3912491732279;86.4405157114665;3.84273941640508;2.60476583882878
2016;1;6;11;20.9298218312127;26.2006714451904;38.9740576604778;84.659923009491;84.7081168678284;5.26015953859023;3.43763047522502
2016;1;6;12;19.8987174026852;24.3740230948486;44.0793004708693;80.403704317983;80.3044372611999;4.56034446130814;2.91877939232627
2016;1;6;13;22.4254763808064;29.3944762626953;42.3708254652898;88.9639262916565;88.8845474672953;3.89878010138641;4.54515839577167
2016;1;6;14;22.6750029271477;29.2240787736816;43.9481952490299;76.6719477068583;75.8138079469045;6.57209363312957;4.27128534551662
2016;1;6;15;26.8300005451635;32.5619717373047;40.1869103061548;70.2877038406372;69.9677852972666;8.89681329499282;3.73837242500004
2016;1;6;16;31.5515994021849;35.3495149196777;35.1568659494137;70.3257632222493;70.6979889486949;6.89176373765151;2.4769877878209
2016;1;6;17;30.2298020266939;32.576656;37.3451951684366;65.6473611381531;65.8139789466858;6.83141012955598;1.53061030581209
2016;1;6;18;23.9922434570113;25.3884537810059;44.1458559092034;58.4522817094167;56.7440834621429;10.4625464992748;0.910603699801897
2016;1;6;19;16.6219537096749;17.9542918831787;48.6540347009571;39.0908052258809;39.6814490824381;14.5841759998449;0.86894649704984
2016;1;6;20;16.9163703442569;18.2384915328369;47.9082999076359;34.1087577748617;34.7587754909833;12.9678636207715;0.862283013681655
2016;1;6;21;21.6164524400932;23.3372601459961;41.1661301744252;37.4793609142939;38.1248055752118;10.1899299686959;1.12230502576405
2016;1;6;22;25.5363924975583;27.506032;37.7085878609832;39.4093724042257;40.0947529781024;8.52669416535618;1.28459229055688
2016;1;6;23;12.8489084139418;14.0562591241455;57.7975674495278;18.9639310550054;19.5398012207667;12.8994381774285;0.787430091853583
2016;1;7;0;16.9184365078959;18.5349279416504;52.5920972592029;26.7022507012049;27.3177840309143;8.87325016846169;1.05427030224468
2016;1;7;1;29.4461786474402;31.6032186276855;36.6340902632707;46.3703886699677;46.9669446393331;7.23835578380687;1.40681425489849
2016;1;7;2;31.9409232771932;33.8394934892578;33.0859529333295;52.1979795098623;52.7722791666667;6.88310926499667;1.23824113726181
2016;1;7;3;41.3010672921452;44.6969004963379;23.8252971213888;60.5752767690023;60.8658116468429;7.72298203255361;2.21475104896874
2016;1;7;4;45.0147002770381;56.1676766053694;21.0935224045021;67.4115497613271;67.6868467964808;7.18463891249149;7.27393382919935
2016;1;7;5;37.8929642558437;43.0036334013672;28.5842618514259;49.0948049723943;49.4207686628024;5.61502297607775;3.33316130986806
2016;1;7;6;33.8974861370723;37.2736750001526;30.6333105424251;40.2324478176117;40.6797605360667;4.81877626126679;2.20193907545037
2016;1;7;7;34.2984087492909;37.1975776641846;29.501040970139;38.4530013064702;38.8720620412191;3.9045881835351;1.89082826196255
2016;1;7;8;32.3930411000142;35.8426578103027;30.8304343206452;35.8149342583974;36.2136127120336;4.17345522507072;2.24982847161604
2016;1;7;9;26.9605777587746;36.4783594746094;36.7531895966529;33.7977365367254;34.1148455543836;4.57989801436017;6.20746537638389
2016;1;7;10;20.6648134249131;32.7852935473633;46.5849237144013;28.5960456500371;28.8688560072263;4.41831959746387;7.90493656521725
2016;1;7;11;18.3674760813964;30.4245091384277;54.2968474813256;28.4458162041346;28.6564634175618;4.32579011672445;7.86355660152622
2016;1;7;12;21.9371205150774;39.3530898686523;62.7804465396239;51.7322016582489;51.9777498954455;4.02162396308646;11.3586369162699
2016;1;7;13;20.7754867798037;34.5565701606445;66.4587866952139;58.0842532993317;58.2436611236572;1.89244230340135;8.98797645183499
2016;1;7;14;25.316082163415;35.5804843796387;79.536493445012;74.0699284740448;74.3799070213954;4.34493455938994;6.69440876758939
2016;1;7;15;26.714656883626;33.7535302189941;81.5029491479124;92.7014882828017;76.503363173404;3.6196595251328;4.59072962824481
2016;1;7;16;25.7310739233417;29.7692280876465;67.0043579837624;170.105540222168;116.102675329971;2.16806517450405;2.63367062912559
2016;1;7;17;26.9905623934426;29.0087112407227;61.5352430291448;68.6613369181315;55.9178132164001;2.29603760543706;1.31622992288609
2016;1;7;18;25.6308258680934;27.3426707736816;60.1102259140193;52.7153759764332;43.15454538785;2.33534199264654;1.11645951739986
2016;1;7;19;24.9583865547167;26.5365714453125;56.0142281164905;48.3545158567757;40.1882285149015;2.31671723521395;1.02928690301936
2016;1;7;20;23.5341802179277;25.2373294597168;52.5088060851366;37.6973307686499;31.1357294574673;2.20228150919916;1.1107882345769
2016;1;7;21;24.463020891126;26.2511480876465;48.831805130953;26.2490475937525;22.9568190759977;2.25450916131859;1.16621057220769
2016;1;7;22;27.9812542212878;30.022529927002;42.4047996228375;20.7688627152761;21.1513154003143;2.30406749871386;1.33131318254473
2016;1;7;23;30.4598728720807;32.6549714453125;38.0021282407414;22.0389377152761;22.6167886885643;2.38304079352092;1.43163594185148
2016;1;8;0;25.914201588705;27.8896557663574;40.4392055914751;25.2373469085375;25.8864150032202;2.3332175144536;1.28838460226599
2016;1;8;1;27.286808200149;29.5985246716309;36.7671385747387;24.3446896270116;24.9978450713476;2.38812813134357;1.50769374473739
2016;1;8;2;13.7763033360421;15.1808210949097;63.7735855132921;21.1910473230998;21.7680635141691;2.5740767871913;0.916021781018771
2016;1;8;3;10.3805976847721;11.6156293869019;71.4839967847276;18.1771792947155;18.5738426064152;2.54342028819387;0.805483542131711
2016;1;8;4;12.3489796232547;13.6940500437012;64.8668907699217;21.4091816123009;21.8018301325321;2.50251049638326;0.877250425887435
2016;1;8;5;12.8464233933976;14.0727788905029;63.5713925589435;20.5856030754725;20.9532737953345;2.41613489012012;0.799824950256435
2016;1;8;6;19.6500254715961;21.5127532263184;47.3198920421434;26.4121873167038;26.9007656202952;2.50314861257117;1.21486480655786
2016;1;8;7;14.537791015639;15.957246072998;57.6222863892766;21.4824520396551;21.7569204845428;2.72745800072567;0.925763837095548
2016;1;8;8;11.2405525411397;12.5853958248291;63.6254868502002;17.3945189225098;17.5083810644643;3.99040597063701;0.877102288054761
2016;1;8;9;13.307265999789;15.7446316204834;56.8589882388197;18.3380776192895;18.5208571036109;4.89591109610391;1.5896416992709
2016;1;8;10;15.362120357091;19.9458309781494;52.6156615522663;22.6539910000768;22.7062934947671;5.24019588705889;2.98948072408986
2016;1;8;11;12.4367623188882;15.9725421313476;57.4397783642975;24.7469219884872;24.8946879909833;3.73134684735981;2.30602375843979
2016;1;8;12;13.6754834141316;17.633381751831;57.8257976372112;30.7944909654617;31.1357809562047;3.21299775834176;2.58132804765231
2016;1;8;13;15.5131801409572;21.1309651386719;57.7541379521502;45.0380113237315;45.3360147961255;2.70398839175527;3.66390057120824
2016;1;8;14;16.7549349036843;21.9545017810059;62.45896855828;51.1434970475582;51.5210909558346;2.4316890074586;3.39114011298114
2016;1;8;15;19.4888689860658;22.6559762044678;62.6041234970616;52.4177342426159;52.5780272173705;2.48439089203489;2.06557672664609
2016;1;8;16;21.0464711806;23.1102675620117;60.0080290111316;66.7761933451843;58.1559352092743;2.45951878581283;1.34600109185171
2016;1;8;17;22.0128907572684;23.725166715332;58.1862622929235;69.2227364894322;60.6212547538134;2.42795663407563;1.11674064838148
2016;1;8;18;19.3944630992451;20.843094394165;59.7170121311486;48.9002740598608;47.2115655689946;2.28046587369172;0.944792481571755
2016;1;8;19;17.3119623316443;18.4893458978272;60.7648165082066;43.7850379594541;42.4905771782071;2.28189574741271;0.767885620831603
2016;1;8;20;16.8988318158067;18.167824;60.0858389845194;39.5908177121249;39.8307283790935;2.19726429838833;0.827632454858308
2016;1;8;21;13.9245185644439;15.0269432701416;62.2314679944425;41.6300505066638;35.9626114155391;2.01052045055932;0.718997702931514
2016;1;8;22;17.8586547521823;19.2385439124756;52.5121658303199;65.0857843385176;51.6638579202132;2.39988738112828;0.899959091467434
2016;1;8;23;17.8697634145833;19.0412255766602;51.1990806738141;55.2599079027812;45.4663542122523;2.37456230251719;0.764023700894273
2016;1;9;0;20.8554800822748;22.0129324671631;47.5142073888345;71.4903766410828;59.1735952189763;2.32025019389154;0.754886571106532
2016;1;9;1;19.9097425635955;21.5047994160156;46.995012432696;69.3164106116613;57.7645119446119;2.26103037189319;1.04029074004594
2016;1;9;2;20.3360765763342;21.8324396496582;42.7901502231477;68.2091397432788;56.3003428625567;2.28208076672812;0.975922987675255
2016;1;9;3;21.6530969771445;23.2366125255127;40.8007971663987;67.6273362957001;55.8889424742381;2.37939234098303;1.03276354017531
2016;1;9;4;16.4372771819236;17.5688326131592;49.363026713804;44.136062953949;40.0942466919263;2.44771834039284;0.737996664618567
